"KEY","TEXT"
"level.info.property.description.s5_enemy_passive6","满月的月光洒在这区域上时，唤醒了敌人体内蛰伏的力量，也让他们获得了月亮家族的一些能力。

[*]每个敌人施放特殊技能时，都有几率执行以下操作：

[*]使所有敌人的生命值提升{HEALTHBOOST}%。
[*]所有敌人获得少量法力。"
"level.info.property.description.s5_final_boss_battle_skill","珂密斯众神在这场战斗中助你一臂之力！

消除[#!]权力碎片[#]和[#!]龙之盾[#]，为毁灭性的攻击—[#!]珂密斯爆裂[#]充能。消除权力碎片尤其有效。

你可以在进度条充满时立即激活攻击！

[#!]珂密斯爆裂[#]"
"level.info.property.description.s5_increased_troop_damage","[*]队伍造成的伤害增加[#!]{MULTIPLIER}%[#]。"
"level.info.property.description.s5_magic_barrier","此战斗于[#!]法老屏障[#]中进行，敌人对特殊技能的防御增加！

所有敌人每[#!]{TURNS}[#]回合都会获得以下增益："
"level.info.property.description.s5_mana_curse_addmana.both","[*]所有英雄和敌人每{TURNSDELAY}回合将获得大量法力。"
"level.info.property.description.s5_mana_curse_speedchange","此战斗于[#!]诅咒之墓[#]中进行。此处的法力稀少，但队伍可造成更多的伤害。

[*]所有英雄和敌人的法力速度已变为[#!]很慢[#]。"
"level.info.property.description.s5_mana_generation_enemies","此战斗在[#!]珂密斯城[#]附近进行。临近城市会导致所有敌人变得[#!]异常活跃[#]！这将增强其法力生成，但削弱其精准度。

[*]所有敌人的法力生成[#!]{MULTIPLIER}%[#]。"
"level.info.property.description.s5_mana_generation_reduction_heroes","由于赛特的存在，邪恶的气息如阴影般笼罩了这个区域，削弱了英雄之余还使敌人变得更强大。

在此区域，所有英雄的法力生成将会减少。"
"level.info.property.description.s5_raging_sandstorm_damage","此战斗在[#!]狂风沙暴[#]中进行。

[*]所有英雄每[#!]{TURNSDELAY}[#]回合将受到伤害。"
"level.info.property.description.s5_reckless_regeneration","此战斗在[#!]伊特鲁河[#]附近进行。在此，所有敌人将定期获得生命加成，但其防御则会稍微降低。

伊特鲁河效果每[#!]{TURNSDELAY}[#]回合施加一次："
"level.info.property.description.s5_reduced_troop_damage","[*]队伍造成的伤害减少[#!]{MULTIPLIER}%[#]。"
"level.info.property.description.s5_season_effect_healthboost_on_special.triggertarget.all","每当我方英雄施放特殊技能时，都会获取{POWER}%生命加成。"
"level.info.property.description.s5_season_effect_increased_special_damage","敌人受到来自我方的特殊技能伤害时，该伤害将增加{MULTIPLIER}%。"
"level.info.property.description.s5_season_effect_level_property","在此战斗中，你所装备的护身符将给予你力量！"
"level.info.property.description.s5_season_effect_mana_over_time","每{TURNSDELAY}回合，我方英雄将获得{POWER}%法力。"
"level.info.property.description.s5_season_effect_rarity_stat_boost.playercharacters.rarities.3.4","增强我方所有[#ffffff]稀有[#]/[#fff081]史诗[#]英雄的属性：
生命值[#ffffff]{3HEALTH}%[#]/[#fff081]{4HEALTH}%[#]、攻击力[#ffffff]{3ATTACK}%[#]/[#fff081]{4ATTACK}%[#]与防御力[#ffffff]{3DEFENSE}%[#]/[#fff081]{4DEFENSE}%[#]"
"level.info.property.description.s5_season_effect_rarity_stat_boost.playercharacters.rarities.3.4.without_rarity_colors","增强我方所有稀有/史诗英雄的属性：
生命值{3HEALTH}%/{4HEALTH}%、攻击力{3ATTACK}%/{4ATTACK}%与防御力{3DEFENSE}%/{4DEFENSE}%"
"level.info.property.description.s5_season_effect_reflect_debuffs","保护我方英雄免受状态异常，并在情况允许之下将其反弹至敌人身上。"
"level.info.property.description.s5_season_effect_revive_as_mummy.playercharacters","我方英雄第一次阵亡后将作为木乃伊复活，并拥有{ATTACK}%攻击力与{DEFENSE}%防御力。"
"level.info.property.description.s5_season_effect_stacks_on_special","每当我方施放一个特殊技能，所有敌人都将被削弱{ATTACK}%攻击力与{MANAREGEN}%法力生成。效果可叠加。"
"level.info.property.description.s5_season_effect_status_effects_for_unique_element_team","若所有英雄的元素都不同，则我方英雄获得{ATTACK}%攻击力，并将以所受伤害的{DEFLECTION}%作出反击。"
"level.info.property.description.s5_season_effect_strong_troop_damage_increase","我方队伍对其所克制的元素造成的伤害增加{MODIFIER}%。"
"level.info.property.description.sacred_stalactites_damage","每{TURNSDELAY}个回合，钟乳石会从洞穴顶上掉落，对所有盟友造成等同于最大生命值{POWER}%的伤害。所有[##elementpurple]暗黑系[#]盟友受到的伤害减少{DAMAGEREDUCTION}%。"
"level.info.property.description.sacred_stalactites_debuff","每{TURNSDELAY}个回合，所有非[##elementpurple]暗黑系[#]的盟友获得{DEFENSE}%防御削减，持续{TURNS}回合。"
"level.info.property.description.sandfall_enemy_passive","所有敌人免疫影响[#!]精准度[#]的状态异常。"
"level.info.property.description.sandfall_hero_effects","这场战斗发生在[#!]飞沙洞穴[#]。"
"level.info.property.description.shadow_quest_battle_skill_part1","遇到的恐怖事件可能会让你的英雄变得狂乱，但仍有机会生存下来！

每当你使用特殊技能时，[#!]理智恢复[#]指示器会升高。

[#!]理智恢复[#]"
"level.info.property.description.shadow_quest_battle_skill_part2","你的英雄会受到旧神的影响。接纳这份力量生存下去吧！

每当你使用特殊技能时，[#!]上古邪神之力[#]指示器会升高。

[#!]上古邪神之力[#]"
"level.info.property.description.shadow_quest_insanity_explainer","[#!]狂乱[#]是个什么样的机制？
[*][#!]狂乱[#]有几率反转特殊技能的作用目标。
[*][#!]狂乱[#]触发时，原先作用于敌人的特殊技能会作用于盟友，反之亦然。
[*]原先作用于施法者的特殊技能会作用于一个随机目标。原先作用于某个目标的特殊技能会作用于施法者。
[*]触发[#!]狂乱[#]时，可在施放技能时给予额外效果的被动技能不会触发。
[*][#!]狂乱[#]值达到100时，特殊技能会在法力满格后自动施放。
[*][#!]狂乱[#]不可被驱散、净化或抵抗。

如何降低[#!]狂乱[#]？
[*]每当英雄获得来自特殊技能、物品或方块的直接治疗时，其[#!]狂乱[#]值会降低{INSANITYREDUCTIONONHEAL}点。若是由特殊技能直接治疗，那么每次施放时只能降低一次[#!]狂乱[#]值。
[*]状态效果、被动技能、小兵和其他副作用提供的治疗不会降低[#!]狂乱[#]值。
[*]当特殊技能被反转施放时，完全移除[#!]狂乱[#]。"
"level.info.property.description.shadow_quest_tile_effect","在这个任务中，[#!]上古邪神标记[#]和[#!]蓄能上古邪神标记[#]会取代龙之盾和权力碎片！

消除标记时，标记的力量可以治疗你的英雄，进而降低[#!]狂乱值[#]。"
"level.info.property.description.shadow_quest_tile_effect.bottom_description","每当英雄获得来自[#!]上古邪神标记[#]的治疗时，其[#!]狂乱值[#]会降低[#!]10[#]点。"
"level.info.property.description.shadow_quest_tile_effect.match4","[#!]上古邪神标记[#]：随机一名英雄恢复{MATCHEFFECTFIXEDPOWER}点生命值。"
"level.info.property.description.shadow_quest_tile_effect.match5","[#!]蓄能上古邪神标记[#]：所有英雄恢复{MATCHEFFECTFIXEDPOWER}点生命值。"
"level.info.property.description.shadow_stalactites_damage","每{TURNSDELAY}个回合，钟乳石会从洞穴顶上掉落，对所有盟友造成等同于最大生命值{POWER}%的伤害。所有[##elementyellow]神圣系[#]盟友受到的伤害减少{DAMAGEREDUCTION}%。"
"level.info.property.description.shadow_stalactites_debuff","每{TURNSDELAY}个回合，所有非[##elementyellow]神圣系[#]的盟友获得{DEFENSE}%防御削减，持续{TURNS}回合。"
"level.info.property.description.single_element_troops_blue","每个盾牌被消除时都会释放[##elementblue]冰雪系[#]队伍。该队伍的攻击力相等于你战队里所有[##elementblue]冰雪系[#]英雄的平均攻击力。

所有被释放的队伍会为你的战队提供法力。所有从[##elementblue]冰雪系[#]盾牌释放的队伍都会造成[#!]强袭[#]，并提供最多法力。"
"level.info.property.description.single_element_troops_green","每个盾牌被消除时都会释放[##elementgreen]自然系[#]队伍。该队伍的攻击力相等于你战队里所有[##elementgreen]自然系[#]英雄的平均攻击力。

所有被释放的队伍会为你的战队提供法力。所有从[##elementgreen]自然系[#]盾牌释放的队伍都会造成[#!]强袭[#]，并提供最多法力。"
"level.info.property.description.single_element_troops_purple","每个盾牌被消除时都会释放[##elementpurple]暗黑系[#]队伍。该队伍的攻击力相等于你战队里所有[##elementpurple]暗黑系[#]英雄的平均攻击力。

所有被释放的队伍会为你的战队提供法力。从[##elementpurple]暗黑系[#]盾牌释放的队伍都会造成[#!]强袭[#]，并提供最多法力。"
"level.info.property.description.single_element_troops_red","每个盾牌被消除时都会释放[##elementred]烈火系[#]队伍。该队伍的攻击力相等于你战队里所有[##elementred]烈火系[#]英雄的平均攻击力。

所有被释放的队伍会为你的战队提供法力。所有从[##elementred]烈火系[#]盾牌释放的队伍都会造成[#!]强袭[#]，并提供最多法力。"
"level.info.property.description.single_element_troops_yellow","每个盾牌被消除时都会释放[##elementyellow]神圣系[#]队伍。该队伍的攻击力相等于你战队里所有[##elementyellow]神圣系[#]英雄的平均攻击力。

所有被释放的队伍会为你的战队提供法力。所有从[##elementyellow]神圣系[#]盾牌释放的队伍都会造成[#!]强袭[#]，并提供最多法力。"
"level.info.property.description.slayers_rage","在坠落暗影杀手的关卡中，你的行动会激怒敌人！[#!]你每次使用[#]特殊技能或战斗物品时，敌人的[#!]怒气值都会增加[#]。

[#!]敌人造成的伤害会随着怒气值的增加而提升：[#]怒气值越高，他们造成的伤害也就越高！

[#!]当敌人拥有最大怒气值时：[#]
[*]所有敌人受到的伤害会降低[#!]{DAMAGEREDUCTION}%[#]
[*]战斗物品造成的伤害会降低[#!]{BATTLEITEMDAMAGEREDUCTION}%[#]
[*]回合开始时，敌人的所有状态异常会被[#!]净化[#]

如果你在自己的回合中未使用特殊技能或战斗物品，怒气值将会[#!]降低[#]。"
"level.info.property.description.softskin","空气中飘散着会反击的魔法毛球！
[#!]每当你使用[#]特殊技能或战斗物品时，毛球指示器都会[#!]升高[#]。

指示器越高，敌人的[#!]反击伤害[#]就越高。
[*]最高反击伤害[#!]{DEFLECTIONWHENFULL}%[#]。

[#!]如果在回合开始时指示器是满的：[#]
[*]所有敌人获得[#!]软化皮肤[#]增益
[*]所有敌人获得[#!]{HEALTH}%[#]生命值
[*][#!]净化[#]敌人身上所有的状态异常

在你的回合中，[#!]若你未使用[#]任何特殊技能或战斗物品，则指示器会[#!]降低[#]。"
"level.info.property.description.soothing_winds_attack_buff","安抚之风赋予友方巨龙额外的力量："
"level.info.property.description.soothing_winds_heal","这场战斗中的天气会引发安抚之风。

安抚之风每[#!]{TURNSDELAY}[#]回合为友方巨龙恢复[#!]{FIXEDPOWER}[#]点生命值。"
"level.info.property.description.spores_buff","这片森林中全都是[#!]孢子[#]。

法力的生成速度比平常更快。"
"level.info.property.description.spores_poison","每{TURNSDELAY}回合对所有英雄造成剧毒伤害。"
"level.info.property.description.starfall_damage","在星落马戏团，星落会在[#!]每{TURNSDELAY}回合[#]产生，并带有以下效果：

[*]星落对所有英雄[#!]造成{FIXEDPOWER}点伤害[#]。"
"level.info.property.description.starfall_disable_battle_items","[*]星落[#!]会干扰你的其中{ITEMS}项战斗物品[#]。

此干扰动作可以阻止你使用战斗物品，[#!]持续{DURATION}回合[#]！"
"level.info.property.description.starfall_element_swap","星落会对所有英雄造成以下状态效果："
"level.info.property.description.stoneskin","石像鬼敌人会将皮肤硬化！
[#!]每当你使用[#]特殊技能或战斗物品时，敌人的[#!]石质皮肤[#]指示器都会[#!]升高[#]。

[#!]敌人受到的伤害将减少[#]。石质皮肤越硬，它们受到的伤害越少。

[#!]如果在回合开始时指示器是满的：[#]
[*]所有敌人将获得[#!]石质皮肤[#]增益
[*]所有敌人将获得[#!]{HEALTH}%[#]生命值
[*][#!]净化[#]敌人身上所有的状态异常

在你的回合中，[#!]若你未使用[#]任何特殊技能或战斗物品，则指示器会[#!]降低[#]。"
"level.info.property.description.styx_bombs","此战斗有[#!]夺魂[#]！夺魂出现在面板中时，将随机选择一名英雄为目标。若你未在倒计时结束前消除夺魂，该目标[#!]英雄就会受到伤害[#]！

若能够及时[#!]消除[#]夺魂，它则会转而[#!]提高该目标英雄的生命值[#]！倒计时越接近结束，夺魂的治疗量越高。"
"level.info.property.description.summon_familiar_on_special_with_chance.npcs.mask_minion","所有敌人将被视作[#!]蒙面之神[#]家族的成员，并获得以下家族加成：每一波开始时，所有敌人为自身召唤一名[#!]面具小兵[#]。

除了家族效果以外，敌人施放特殊技能时，也有[#!]{SUMMONCHANCE}%[#]几率为自身召唤一名[#!]面具小兵[#]。"
"level.info.property.description.summon_familiar_on_special_with_chance.npcs.mask_minion.always","所有敌人将被视作[#!]蒙面之神[#]家族的成员，并获得以下家族加成：每一波开始时，所有敌人为自身召唤一名[#!]面具小兵[#]。

除了家族效果以外，敌人施放特殊技能时，也会为自身召唤一名[#!]面具小兵[#]。"
"level.info.property.description.super_underwater","此战斗在[#!]深水幽溟[#]中进行。

随着氧气条逐渐降低，每个阶段会出现越来越多的负面效果。氧气可通过消除特殊方块来补充。

当氧气条降到：
{STATUSEFFECTS}"
